Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/02/004/5/020012,02,Séquences météorologiques communes aux données de surface,302004,Nébulosité (totale),,020012,Type de nuage,,,,Operational
bufr4/3/02/004/6/020012,02,Séquences météorologiques communes aux données de surface,302004,Nébulosité (totale),,020012,Type de nuage,,,,Operational
bufr4/3/02/004/7/020012,02,Séquences météorologiques communes aux données de surface,302004,Nébulosité (totale),,020012,Type de nuage (Couche nuageuse),,,,Operational
bufr4/3/02/005/1/008002,02,Séquences météorologiques communes aux données de surface,302005,Caractéristique verticale (observations en surface),,008002,Caractéristique verticale (observations en surface),,,,Operational
bufr4/3/02/005/2/020011,02,Séquences météorologiques communes aux données de surface,302005,Caractéristique verticale (observations en surface),,020011,Nébulosité,,,,Operational
bufr4/3/02/005/3/020012,02,Séquences météorologiques communes aux données de surface,302005,Caractéristique verticale (observations en surface),,020012,Type de nuage,,,,Operational
bufr4/3/02/005/4/020013,02,Séquences météorologiques communes aux données de surface,302005,Caractéristique verticale (observations en surface),,020013,Hauteur de la base des nuages (Pression et variation de pression en 24 heures),,,,Operational
bufr4/3/02/006/1/010004,02,Séquences météorologiques communes aux données de surface,302006,Pression Pression au niveau de la station,,010004,Pression Pression au niveau de la station,,,,Operational
bufr4/3/02/006/2/010051,02,Séquences météorologiques communes aux données de surface,302006,Pression Pression au niveau de la station,,010051,Pression ramenée au niveau moyen de la mer,,,,Operational
bufr4/3/02/006/3/010062,02,Séquences météorologiques communes aux données de surface,302006,Pression Pression au niveau de la station,,010062,Variation de pression en 24 heures,,,,Operational
bufr4/3/02/006/4/010063,02,Séquences météorologiques communes aux données de surface,302006,Pression Pression au niveau de la station,,010063,Caractéristique de la tendance barométrique I. 2 – Table D/02 BUFR —,(à suivre) 1,,,Operational
bufr4/3/02/011/1/302001,02,Séquences météorologiques communes aux données de surface,302011,Pression et variation de pression en 3 heures,,302001,Pression et variation de pression en 3 heures,,,,Operational
bufr4/3/02/011/2/302003,02,Séquences météorologiques communes aux données de surface,302011,Pression et variation de pression en 3 heures,,302003,"Vent, température, humidité, visibilité, temps",,,,Operational
bufr4/3/02/011/3/302004,02,Séquences météorologiques communes aux données de surface,302011,Pression et variation de pression en 3 heures,,302004,Information générale sur les nuages Couche signifi-cative de nuages (Station à haute altitude),,,,Operational
bufr4/3/02/012/1/302002,02,Séquences météorologiques communes aux données de surface,302012,Station à haute altitude Pression et varia-tion de pression,,302002,Station à haute altitude Pression et varia-tion de pression,,,,Operational
bufr4/3/02/012/2/302003,02,Séquences météorologiques communes aux données de surface,302012,Station à haute altitude Pression et varia-tion de pression,,302003,"Vent, température, humidité, visibilité, temps",,,,Operational
bufr4/3/02/012/3/302004,02,Séquences météorologiques communes aux données de surface,302012,Station à haute altitude Pression et varia-tion de pression,,302004,Information générale sur les nuages Couche signifi-cative de nuages (Message d’observation en surface de base),,,,Operational
bufr4/3/02/013/1/302006,02,Séquences météorologiques communes aux données de surface,302013,Pression et variation de pression en 24 heures,,302006,Pression et variation de pression en 24 heures,,,,Operational
bufr4/3/02/013/2/302003,02,Séquences météorologiques communes aux données de surface,302013,Pression et variation de pression en 24 heures,,302003,"Vent, température, humidité, visibilité, temps",,,,Operational
bufr4/3/02/013/3/101000,02,Séquences météorologiques communes aux données de surface,302013,Pression et variation de pression en 24 heures,,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/02/013/4/031001,02,Séquences météorologiques communes aux données de surface,302013,Pression et variation de pression en 24 heures,,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/02/013/5/302005,02,Séquences météorologiques communes aux données de surface,302013,Pression et variation de pression en 24 heures,,302005,Couche nuageuse (Vagues),,,,Operational
bufr4/3/02/021/1/022001,02,Séquences météorologiques communes aux données de surface,302021,Direction des vagues,,022001,Direction des vagues,,,,Operational
bufr4/3/02/021/2/022011,02,Séquences météorologiques communes aux données de surface,302021,Direction des vagues,,022011,Période des vagues,,,,Operational
bufr4/3/02/021/3/022021,02,Séquences météorologiques communes aux données de surface,302021,Direction des vagues,,022021,Hauteur des vagues (Vagues de la mer du vent),,,,Operational
bufr4/3/02/022/1/022002,02,Séquences météorologiques communes aux données de surface,302022,Direction des vagues de la mer du vent,,022002,Direction des vagues de la mer du vent,,,,Operational
bufr4/3/02/022/2/022012,02,Séquences météorologiques communes aux données de surface,302022,Direction des vagues de la mer du vent,,022012,Période des vagues de la mer du vent,,,,Operational
bufr4/3/02/022/3/022022,02,Séquences météorologiques communes aux données de surface,302022,Direction des vagues de la mer du vent,,022022,Hauteur des vagues de la mer du vent (Vagues de la houle),,,,Operational
bufr4/3/02/023/1/022003,02,Séquences météorologiques communes aux données de surface,302023,Direction des vagues de la houle,,022003,Direction des vagues de la houle,,,,Operational
bufr4/3/02/023/2/022013,02,Séquences météorologiques communes aux données de surface,302023,Direction des vagues de la houle,,022013,Période des vagues de la houle,,,,Operational
bufr4/3/02/023/3/022023,02,Séquences météorologiques communes aux données de surface,302023,Direction des vagues de la houle,,022023,Hauteur des vagues de la houle (Vagues de la mer du vent et de la houle),,,,Operational
bufr4/3/02/024/1/302022,02,Séquences météorologiques communes aux données de surface,302024,Vagues de la mer du vent,,302022,Vagues de la mer du vent,,,,Operational
bufr4/3/02/024/2/101002,02,Séquences météorologiques communes aux données de surface,302024,Vagues de la mer du vent,,101002,Répéter 1 descripteur 2 fois,,,,Operational
bufr4/3/02/024/3/302023,02,Séquences météorologiques communes aux données de surface,302024,Vagues de la mer du vent,,302023,Vagues de la houle 2 systèmes de houle (Information sur la pression),,,,Operational
bufr4/3/02/031/1/302001,02,Séquences météorologiques communes aux données de surface,302031,Pression et variation de pression en 3 heures,,302001,Pression et variation de pression en 3 heures,,,,Operational
bufr4/3/02/031/2/010062,02,Séquences météorologiques communes aux données de surface,302031,Pression et variation de pression en 3 heures,,010062,Variation de pression en 24 heures,,,,Operational
bufr4/3/02/031/3/007004,02,Séquences météorologiques communes aux données de surface,302031,Pression et variation de pression en 3 heures,,007004,Pression Pression isobare standard,,,,Operational
bufr4/3/02/031/4/010009,02,Séquences météorologiques communes aux données de surface,302031,Pression et variation de pression en 3 heures,,010009,Hauteur géopotentielle (Données sur la température et l’humidité),,,,Operational
bufr4/3/02/032/1/007032,02,Séquences météorologiques communes aux données de surface,302032,Hauteur du capteur au-dessus du sol Mesure de la (ou du pont sur une plate-forme marine) température et de l’humidité,,007032,Hauteur du capteur au-dessus du sol Mesure de la (ou du pont sur une plate-forme marine) température et de l’humidité,,,,Operational
bufr4/3/02/032/2/012101,02,Séquences météorologiques communes aux données de surface,302032,Hauteur du capteur au-dessus du sol Mesure de la (ou du pont sur une plate-forme marine) température et de l’humidité,,012101,Température/température de l’air Échelle: 2,,,,Operational
bufr4/3/02/032/3/012103,02,Séquences météorologiques communes aux données de surface,302032,Hauteur du capteur au-dessus du sol Mesure de la (ou du pont sur une plate-forme marine) température et de l’humidité,,012103,Point de rosée Échelle: 2,,,,Operational
bufr4/3/02/032/4/013003,02,Séquences météorologiques communes aux données de surface,302032,Hauteur du capteur au-dessus du sol Mesure de la (ou du pont sur une plate-forme marine) température et de l’humidité,,013003,Humidité relative,(à suivre),,,Operational
bufr4/3/02/033/1/007032,02,Séquences météorologiques communes aux données de surface,302033,Hauteur du capteur au-dessus du sol Mesure de la (ou du pont sur une plate-forme marine) visibilité,,007032,Hauteur du capteur au-dessus du sol Mesure de la (ou du pont sur une plate-forme marine) visibilité,,,,Operational
bufr4/3/02/033/2/020001,02,Séquences météorologiques communes aux données de surface,302033,Hauteur du capteur au-dessus du sol Mesure de la (ou du pont sur une plate-forme marine) visibilité,,020001,Visibilité horizontale (Précipitations sur les 24 heures écoulées),,,,Operational
bufr4/3/02/034/1/007032,02,Séquences météorologiques communes aux données de surface,302034,Hauteur du capteur au-dessus du sol Mesure des (ou du pont sur une plate-forme marine) précipitations,,007032,Hauteur du capteur au-dessus du sol Mesure des (ou du pont sur une plate-forme marine) précipitations,,,,Operational
bufr4/3/02/034/2/013023,02,Séquences météorologiques communes aux données de surface,302034,Hauteur du capteur au-dessus du sol Mesure des (ou du pont sur une plate-forme marine) précipitations,,013023,Quantité totale de précipitations au cours des 24 heures précédentes (Données synoptiques de base «instantanées»),,,,Operational
bufr4/3/02/035/1/302032,02,Séquences météorologiques communes aux données de surface,302035,Données sur la température et l’humidité,,302032,Données sur la température et l’humidité,,,,Operational
bufr4/3/02/035/2/302033,02,Séquences météorologiques communes aux données de surface,302035,Données sur la température et l’humidité,,302033,Données sur la visibilité,,,,Operational
bufr4/3/02/035/3/302034,02,Séquences météorologiques communes aux données de surface,302035,Données sur la température et l’humidité,,302034,Précipitations sur les 24 heures écoulées,,,,Operational
bufr4/3/02/035/4/007032,02,Séquences météorologiques communes aux données de surface,302035,Données sur la température et l’humidité,,007032,Hauteur du capteur au-dessus du sol Mis à valeur (ou du pont sur une plate-forme marine) manquante (annuler),,,,Operational
bufr4/3/02/035/5/302004,02,Séquences météorologiques communes aux données de surface,302035,Données sur la température et l’humidité,,302004,Information générale sur les nuages,,,,Operational
bufr4/3/02/035/6/101000,02,Séquences météorologiques communes aux données de surface,302035,Données sur la température et l’humidité,,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/02/035/7/031001,02,Séquences météorologiques communes aux données de surface,302035,Données sur la température et l’humidité,,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/02/035/8/302005,02,Séquences météorologiques communes aux données de surface,302035,Données sur la température et l’humidité,,302005,Couche nuageuse Couche ou masse de nuages unique (Nuages dont la base se situe sous le niveau de la station),,,,Operational
bufr4/3/02/036/1/105000,02,Séquences météorologiques communes aux données de surface,302036,Répétition différée de 5 descripteurs,,105000,Répétition différée de 5 descripteurs,,,,Operational
bufr4/3/02/036/2/031001,02,Séquences météorologiques communes aux données de surface,302036,Répétition différée de 5 descripteurs,,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/02/036/3/008002,02,Séquences météorologiques communes aux données de surface,302036,Répétition différée de 5 descripteurs,,008002,Caractéristique verticale (observations en surface),,,,Operational
bufr4/3/02/036/4/020011,02,Séquences météorologiques communes aux données de surface,302036,Répétition différée de 5 descripteurs,,020011,Nébulosité,,,,Operational
bufr4/3/02/036/5/020012,02,Séquences météorologiques communes aux données de surface,302036,Répétition différée de 5 descripteurs,,020012,Type de nuage,,,,Operational
bufr4/3/02/036/6/020014,02,Séquences météorologiques communes aux données de surface,302036,Répétition différée de 5 descripteurs,,020014,Hauteur du sommet des nuages,,,,Operational
bufr4/3/02/036/7/020017,02,Séquences météorologiques communes aux données de surface,302036,Répétition différée de 5 descripteurs,,020017,"Description du sommet des nuages (État du sol, hauteur de neige, température minimale au sol)",,,,Operational
bufr4/3/02/037/1/020062,02,Séquences météorologiques communes aux données de surface,302037,État du sol (recouvert ou non d’une couche de neige),,020062,État du sol (recouvert ou non d’une couche de neige),,,,Operational
bufr4/3/02/037/2/013013,02,Séquences météorologiques communes aux données de surface,302037,État du sol (recouvert ou non d’une couche de neige),,013013,Hauteur totale de la couche de neige,,,,Operational
bufr4/3/02/037/3/012113,02,Séquences météorologiques communes aux données de surface,302037,État du sol (recouvert ou non d’une couche de neige),,012113,"Température minimale au sol, au cours des Échelle: 2 12 heures précédentes (Temps présent et temps passé)",,,,Operational
bufr4/3/02/038/1/020003,02,Séquences météorologiques communes aux données de surface,302038,Temps présent,,020003,Temps présent,,,,Operational
bufr4/3/02/038/2/004024,02,Séquences météorologiques communes aux données de surface,302038,Temps présent,,004024,Période ou décalage dans le temps Heures,,,,Operational
bufr4/3/02/038/3/020004,02,Séquences météorologiques communes aux données de surface,302038,Temps présent,,020004,Temps passé (1),,,,Operational
bufr4/3/02/038/4/020005,02,Séquences météorologiques communes aux données de surface,302038,Temps présent,,020005,Temps passé (2) (Données sur l’insolation (sur une période d’une heure et de 24 heures)),,,,Operational
bufr4/3/02/039/1/004024,02,Séquences météorologiques communes aux données de surface,302039,Période ou décalage dans le temps Heures,,004024,Période ou décalage dans le temps Heures,,,,Operational
bufr4/3/02/039/2/014031,02,Séquences météorologiques communes aux données de surface,302039,Période ou décalage dans le temps Heures,,014031,Insolation totale I. 2 – Table D/02 BUFR —,(à suivre) 3,,,Operational
bufr4/3/02/040/1/007032,02,Séquences météorologiques communes aux données de surface,302040,Hauteur du capteur au-dessus du sol Mesure des (ou du pont sur une plate-forme marine) précipitations,,007032,Hauteur du capteur au-dessus du sol Mesure des (ou du pont sur une plate-forme marine) précipitations,,,,Operational
bufr4/3/02/040/2/102002,02,Séquences météorologiques communes aux données de surface,302040,Hauteur du capteur au-dessus du sol Mesure des (ou du pont sur une plate-forme marine) précipitations,,102002,Répéter 2 descripteurs 2 fois,,,,Operational
bufr4/3/02/040/3/004024,02,Séquences météorologiques communes aux données de surface,302040,Hauteur du capteur au-dessus du sol Mesure des (ou du pont sur une plate-forme marine) précipitations,,004024,Période ou décalage dans le temps Heures,,,,Operational
bufr4/3/02/040/4/013011,02,Séquences météorologiques communes aux données de surface,302040,Hauteur du capteur au-dessus du sol Mesure des (ou du pont sur une plate-forme marine) précipitations,,013011,Précipitations totales/valeur totale de l’équivalent en eau (Données sur les températures extrêmes),,,,Operational
bufr4/3/02/041/1/007032,02,Séquences météorologiques communes aux données de surface,302041,Hauteur du capteur au-dessus du sol Mesure de la (ou du pont sur une plate-forme marine) température,,007032,Hauteur du capteur au-dessus du sol Mesure de la (ou du pont sur une plate-forme marine) température,,,,Operational
bufr4/3/02/041/2/004024,02,Séquences météorologiques communes aux données de surface,302041,Hauteur du capteur au-dessus du sol Mesure de la (ou du pont sur une plate-forme marine) température,,004024,Période ou décalage dans le temps,,,,Operational
bufr4/3/02/041/3/004024,02,Séquences météorologiques communes aux données de surface,302041,Hauteur du capteur au-dessus du sol Mesure de la (ou du pont sur une plate-forme marine) température,,004024,Période ou décalage dans le temps (voir notes 1 et 2),,,,Operational
bufr4/3/02/041/4/012111,02,Séquences météorologiques communes aux données de surface,302041,Hauteur du capteur au-dessus du sol Mesure de la (ou du pont sur une plate-forme marine) température,,012111,"Température maximale, à une hauteur et Échelle: 2 sur une période déterminées",,,,Operational
bufr4/3/02/041/5/004024,02,Séquences météorologiques communes aux données de surface,302041,Hauteur du capteur au-dessus du sol Mesure de la (ou du pont sur une plate-forme marine) température,,004024,Période ou décalage dans le temps,,,,Operational
bufr4/3/02/041/6/004024,02,Séquences météorologiques communes aux données de surface,302041,Hauteur du capteur au-dessus du sol Mesure de la (ou du pont sur une plate-forme marine) température,,004024,Période ou décalage dans le temps (voir note 2),,,,Operational
bufr4/3/02/041/7/012112,02,Séquences météorologiques communes aux données de surface,302041,Hauteur du capteur au-dessus du sol Mesure de la (ou du pont sur une plate-forme marine) température,,012112,"Température minimale, à une hauteur et Échelle: 2 sur une période déterminées (Données sur le vent)",,,,Operational
bufr4/3/02/042/1/007032,02,Séquences météorologiques communes aux données de surface,302042,Hauteur du capteur au-dessus du sol Mesure du vent (ou du pont sur une plate-forme marine),,007032,Hauteur du capteur au-dessus du sol Mesure du vent (ou du pont sur une plate-forme marine),,,,Operational
bufr4/3/02/042/2/002002,02,Séquences météorologiques communes aux données de surface,302042,Hauteur du capteur au-dessus du sol Mesure du vent (ou du pont sur une plate-forme marine),,002002,Type d’instrument pour la mesure du vent,,,,Operational
bufr4/3/02/042/3/008021,02,Séquences météorologiques communes aux données de surface,302042,Hauteur du capteur au-dessus du sol Mesure du vent (ou du pont sur une plate-forme marine),,008021,Caractéristique temporelle = 2 Moyenne sur une certaine période,,,,Operational
bufr4/3/02/042/4/004025,02,Séquences météorologiques communes aux données de surface,302042,Hauteur du capteur au-dessus du sol Mesure du vent (ou du pont sur une plate-forme marine),,004025,Période ou décalage dans le temps =–10 minutes ou nombre de minutes après un change-ment significatif du vent,,,,Operational
bufr4/3/02/042/5/011001,02,Séquences météorologiques communes aux données de surface,302042,Hauteur du capteur au-dessus du sol Mesure du vent (ou du pont sur une plate-forme marine),,011001,Direction du vent,,,,Operational
bufr4/3/02/042/6/011002,02,Séquences météorologiques communes aux données de surface,302042,Hauteur du capteur au-dessus du sol Mesure du vent (ou du pont sur une plate-forme marine),,011002,Vitesse du vent,,,,Operational
bufr4/3/02/042/7/008021,02,Séquences météorologiques communes aux données de surface,302042,Hauteur du capteur au-dessus du sol Mesure du vent (ou du pont sur une plate-forme marine),,008021,Caractéristique temporelle Mis à valeur manquante,,,,Operational
bufr4/3/02/042/8/103002,02,Séquences météorologiques communes aux données de surface,302042,Hauteur du capteur au-dessus du sol Mesure du vent (ou du pont sur une plate-forme marine),,103002,Répéter 3 descripteurs 2 fois,,,,Operational
bufr4/3/02/042/9/004025,02,Séquences météorologiques communes aux données de surface,302042,Hauteur du capteur au-dessus du sol Mesure du vent (ou du pont sur une plate-forme marine),,004025,Période ou décalage dans le temps Minutes,,,,Operational
bufr4/3/02/042/10/011043,02,Séquences météorologiques communes aux données de surface,302042,Hauteur du capteur au-dessus du sol Mesure du vent (ou du pont sur une plate-forme marine),,011043,Direction de la rafale maximale,,,,Operational
bufr4/3/02/042/11/011041,02,Séquences météorologiques communes aux données de surface,302042,Hauteur du capteur au-dessus du sol Mesure du vent (ou du pont sur une plate-forme marine),,011041,Vitesse de la rafale maximale (Données synoptiques de base «pour la période»),,,,Operational
bufr4/3/02/043/1/302038,02,Séquences météorologiques communes aux données de surface,302043,Temps présent et temps passé,,302038,Temps présent et temps passé,,,,Operational
bufr4/3/02/043/2/101002,02,Séquences météorologiques communes aux données de surface,302043,Temps présent et temps passé,,101002,Répéter 1 descripteur 2 fois,,,,Operational
bufr4/3/02/043/3/302039,02,Séquences météorologiques communes aux données de surface,302043,Temps présent et temps passé,,302039,Données sur l’insolation (sur une période d’une heure et de 24 heures),,,,Operational
bufr4/3/02/043/4/302040,02,Séquences météorologiques communes aux données de surface,302043,Temps présent et temps passé,,302040,Mesure des précipitations,(à suivre),,,Operational
bufr4/3/02/043/1/302041,02,Séquences météorologiques communes aux données de surface,302043,Données sur les températures extrêmes,,302041,Données sur les températures extrêmes,,,,Operational
bufr4/3/02/043/2/302042,02,Séquences météorologiques communes aux données de surface,302043,Données sur les températures extrêmes,,302042,Données sur le vent,,,,Operational
bufr4/3/02/043/3/007032,02,Séquences météorologiques communes aux données de surface,302043,Données sur les températures extrêmes,,007032,Hauteur du capteur au-dessus du sol Mis à valeur (ou du pont sur une plate-forme marine) manquante (annuler) (Données sur l’évaporation),,,,Operational
bufr4/3/02/044/1/004024,02,Séquences météorologiques communes aux données de surface,302044,Période ou décalage dans le temps Heures,,004024,Période ou décalage dans le temps Heures,,,,Operational
bufr4/3/02/044/2/002004,02,Séquences météorologiques communes aux données de surface,302044,Période ou décalage dans le temps Heures,,002004,Type d’instrument utilisé pour la mesure de l’évaporation ou type de culture pour lequel est indiquée l’évapotranspiration,,,,Operational
bufr4/3/02/044/3/013033,02,Séquences météorologiques communes aux données de surface,302044,Période ou décalage dans le temps Heures,,013033,Évaporation/évapotranspiration (Données sur le rayonnement (sur une période d’une heure et de 24 heures)),,,,Operational
bufr4/3/02/045/1/004024,02,Séquences météorologiques communes aux données de surface,302045,Période ou décalage dans le temps Heures,,004024,Période ou décalage dans le temps Heures,,,,Operational
bufr4/3/02/045/2/014002,02,Séquences météorologiques communes aux données de surface,302045,Période ou décalage dans le temps Heures,,014002,"Rayonnement de grande longueur d’onde, intégré sur une période déterminée",,,,Operational
bufr4/3/02/045/3/014004,02,Séquences météorologiques communes aux données de surface,302045,Période ou décalage dans le temps Heures,,014004,"Rayonnement de courte longueur d’onde, intégré sur une période déterminée",,,,Operational
bufr4/3/02/045/4/014016,02,Séquences météorologiques communes aux données de surface,302045,Période ou décalage dans le temps Heures,,014016,"Bilan du rayonnement, intégré sur une période déterminée",,,,Operational
bufr4/3/02/045/5/014028,02,Séquences météorologiques communes aux données de surface,302045,Période ou décalage dans le temps Heures,,014028,"Rayonnement solaire global (précision élevée), intégré sur une période déterminée",,,,Operational
bufr4/3/02/045/6/014029,02,Séquences météorologiques communes aux données de surface,302045,Période ou décalage dans le temps Heures,,014029,"Rayonnement solaire diffus (précision élevée), intégré sur une période déterminée",,,,Operational
bufr4/3/02/045/7/014030,02,Séquences météorologiques communes aux données de surface,302045,Période ou décalage dans le temps Heures,,014030,"Rayonnement solaire direct (précision élevée), intégré sur une période déterminée (Variation de température)",,,,Operational
bufr4/3/02/046/1/004024,02,Séquences météorologiques communes aux données de surface,302046,Période ou décalage dans le temps,,004024,Période ou décalage dans le temps,,,,Operational
bufr4/3/02/046/2/004024,02,Séquences météorologiques communes aux données de surface,302046,Période ou décalage dans le temps,,004024,Période ou décalage dans le temps (voir note 3),,,,Operational
bufr4/3/02/046/3/012049,02,Séquences météorologiques communes aux données de surface,302046,Période ou décalage dans le temps,,012049,Variation de température sur une période déterminée (Direction de la dérive des nuages),,,,Operational
bufr4/3/02/047/1/102003,02,Séquences météorologiques communes aux données de surface,302047,Répéter 2 descripteurs 3 fois,,102003,Répéter 2 descripteurs 3 fois,,,,Operational
bufr4/3/02/047/2/008002,02,Séquences météorologiques communes aux données de surface,302047,Répéter 2 descripteurs 3 fois,,008002,Caractéristique verticale (observations en surface),,,,Operational
bufr4/3/02/047/3/020054,02,Séquences météorologiques communes aux données de surface,302047,Répéter 2 descripteurs 3 fois,,020054,Direction vraie d’où viennent ou dans laquelle sont observés le phénomène indiqué ou les nuages (Direction et hauteur des nuages),,,,Operational
bufr4/3/02/048/1/005021,02,Séquences météorologiques communes aux données de surface,302048,Direction ou azimut,,005021,Direction ou azimut,,,,Operational
bufr4/3/02/048/2/007021,02,Séquences météorologiques communes aux données de surface,302048,Direction ou azimut,,007021,Hauteur Hauteur angulaire,,,,Operational
bufr4/3/02/048/3/020012,02,Séquences météorologiques communes aux données de surface,302048,Direction ou azimut,,020012,Type de nuage I. 2 – Table D/02 BUFR —,(à suivre) 5,,,Operational
bufr4/3/02/048/1/005021,02,Séquences météorologiques communes aux données de surface,302048,Direction ou azimut Mis à valeur manquante (annuler),,005021,Direction ou azimut Mis à valeur manquante (annuler),,,,Operational
bufr4/3/02/048/2/007021,02,Séquences météorologiques communes aux données de surface,302048,Direction ou azimut Mis à valeur manquante (annuler),,007021,Hauteur Mis à valeur manquante (annuler) (Données sur les nuages transmises avec les sondages verticaux),,,,Operational
bufr4/3/02/049/1/008002,02,Séquences météorologiques communes aux données de surface,302049,Caractéristique verticale (observations en surface),,008002,Caractéristique verticale (observations en surface),,,,Operational
bufr4/3/02/049/2/020011,02,Séquences météorologiques communes aux données de surface,302049,Caractéristique verticale (observations en surface),,020011,Nébulosité Nuages de l’étage inférieur ou moyen N,h,,,Operational
bufr4/3/02/049/3/020013,02,Séquences météorologiques communes aux données de surface,302049,Caractéristique verticale (observations en surface),,020013,Hauteur de la base des nuages h,,,,Operational
bufr4/3/02/049/4/020012,02,Séquences météorologiques communes aux données de surface,302049,Caractéristique verticale (observations en surface),,020012,Type de nuage Nuages de l’étage inférieur C,L,,,Operational
bufr4/3/02/049/5/020012,02,Séquences météorologiques communes aux données de surface,302049,Caractéristique verticale (observations en surface),,020012,Type de nuage Nuages de l’étage moyen C,M,,,Operational
bufr4/3/02/049/6/020012,02,Séquences météorologiques communes aux données de surface,302049,Caractéristique verticale (observations en surface),,020012,Type de nuage Nuages de l’étage supérieur C,H,,,Operational
bufr4/3/02/049/7/008002,02,Séquences météorologiques communes aux données de surface,302049,Caractéristique verticale (observations en surface),,008002,Caractéristique verticale (observations Mis à valeur en surface) manquante (Radiosondage — observation en surface),,,,Operational
bufr4/3/02/050/1/008041,02,Séquences météorologiques communes aux données de surface,302050,Caractéristique des données = 5 Décalage entre l’observation de surface et le point de lâcher,,008041,Caractéristique des données = 5 Décalage entre l’observation de surface et le point de lâcher,,,,Operational
bufr4/3/02/050/2/005021,02,Séquences météorologiques communes aux données de surface,302050,Caractéristique des données = 5 Décalage entre l’observation de surface et le point de lâcher,,005021,Direction ou azimut,,,,Operational
